5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
