calcBound=1.0000000000000004E-6
30.00	1.0	0
30.10	1.0	0
30.20	1.0	0
30.30	1.0	0
30.40	1.0	0
30.50	1.0	0
30.60	1.0	0
30.70	1.0	0
30.80	1.0	0
30.90	1.0	0
31.00	1.0	0
31.10	1.0	0
31.20	1.0	0
31.30	1.0	0
31.40	1.0	0
31.50	1.0	0
31.60	1.0	0
31.70	1.0	0
31.80	1.0	0
31.90	1.0	0
32.00	1.0	0
32.10	1.0	0
32.20	1.0	0
32.30	1.0	0
32.40	1.0	0
32.50	1.0	0
32.60	1.0	0
32.70	1.0	0
32.80	1.0	0
32.90	1.0	0
33.00	1.0	0
33.10	1.0	0
33.20	1.0	0
33.30	1.0	0
33.40	1.0	0
33.50	1.0	0
33.60	1.0	0
33.70	1.0	0
33.80	1.0	0
33.90	1.0	0
34.00	1.0	0
34.10	1.0	0
34.20	1.0	0
34.30	1.0	0
34.40	1.0	0
34.50	1.0	0
34.60	1.0	0
34.70	1.0	0
34.80	1.0	0
34.90	1.0	0
35.00	1.0	0
35.10	1.0	0
35.20	1.0	0
35.30	1.0	0
35.40	1.0	0
35.50	1.0	0
35.60	1.0	0
35.70	1.0	0
35.80	1.0	0
35.90	1.0	0
36.00	1.0	0
36.10	1.0	0
36.20	1.0	0
36.30	1.0	0
36.40	1.0	0
36.50	1.0	0
36.60	1.0	0
36.70	1.0	0
36.80	1.0	0
36.90	1.0	0
37.00	1.0	0
37.10	1.0	0
37.20	1.0	0
37.30	1.0	0
37.40	1.0	0
37.50	1.0	0
37.60	1.0	0
37.70	1.0	0
37.80	1.0	0
37.90	1.0	0
38.00	1.0	0
38.10	1.0	0
38.20	1.0	0
38.30	1.0	0
38.40	1.0	0
38.50	1.0	0
38.60	1.0	0
38.70	1.0	0
38.80	1.0	0
38.90	1.0	0
39.00	1.0	0
39.10	1.0	0
39.20	1.0	0
39.30	1.0	0
39.40	1.0	0
39.50	1.0	0
39.60	1.0	0
39.70	1.0	0
39.80	1.0	0
39.90	1.0	0
40.00	1.0	0
40.10	1.0	0
40.20	1.0	0
40.30	1.0	0
40.40	1.0	0
40.50	1.0	0
40.60	1.0	0
40.70	1.0	0
40.80	1.0	0
40.90	1.0	0
41.00	1.0	0
41.10	1.0	0
41.20	1.0	0
41.30	1.0	0
41.40	1.0	0
41.50	1.0	0
41.60	1.0	0
41.70	1.0	0
41.80	1.0	0
41.90	1.0	0
42.00	1.0	0
42.10	1.0	0
42.20	1.0	0
42.30	1.0	0
42.40	1.0	0
42.50	1.0	0
42.60	1.0	0
42.70	1.0	0
42.80	1.0	0
42.90	1.0	0
43.00	1.0	0
43.10	1.0	0
43.20	1.0	0
43.30	1.0	0
43.40	1.0	0
