calcBound=1.0000000000000004E-6
100.00	1.0	0
100.10	1.0	0
100.20	1.0	0
100.30	1.0	0
100.40	1.0	0
100.50	1.0	0
100.60	1.0	0
100.70	1.0	0
100.80	1.0	0
100.90	1.0	0
101.00	1.0	0
101.10	1.0	0
101.20	1.0	0
101.30	1.0	0
101.40	1.0	0
101.50	1.0	0
101.60	1.0	0
101.70	1.0	0
101.80	1.0	0
101.90	1.0	0
102.00	1.0	0
102.10	1.0	0
102.20	1.0	0
102.30	1.0	0
102.40	1.0	0
102.50	1.0	0
102.60	1.0	0
102.70	1.0	0
102.80	1.0	0
102.90	1.0	0
103.00	1.0	0
103.10	1.0	0
103.20	1.0	0
103.30	1.0	0
103.40	1.0	0
103.50	1.0	0
103.60	1.0	0
103.70	1.0	0
103.80	1.0	0
103.90	1.0	0
104.00	1.0	0
104.10	1.0	0
104.20	1.0	0
104.30	1.0	0
104.40	1.0	0
104.50	1.0	0
104.60	1.0	0
104.70	1.0	0
104.80	1.0	0
104.90	1.0	0
105.00	1.0	0
105.10	1.0	0
105.20	1.0	0
105.30	1.0	0
105.40	1.0	0
105.50	1.0	0
105.60	1.0	0
105.70	1.0	0
105.80	1.0	0
105.90	1.0	0
106.00	1.0	0
106.10	1.0	0
106.20	1.0	0
106.30	1.0	0
106.40	1.0	0
106.50	1.0	0
106.60	1.0	0
106.70	1.0	0
106.80	1.0	0
106.90	1.0	0
107.00	1.0	0
107.10	1.0	0
107.20	1.0	0
107.30	1.0	0
107.40	1.0	0
107.50	1.0	0
107.60	1.0	0
107.70	1.0	0
107.80	1.0	0
107.90	1.0	0
108.00	1.0	0
108.10	1.0	0
108.20	1.0	0
108.30	1.0	0
108.40	1.0	0
108.50	1.0	0
108.60	1.0	0
108.70	1.0	0
108.80	1.0	0
108.90	1.0	0
109.00	1.0	0
109.10	1.0	0
109.20	1.0	0
109.30	1.0	0
109.40	1.0	0
109.50	1.0	0
109.60	1.0	0
109.70	1.0	0
109.80	1.0	0
109.90	1.0	0
110.00	1.0	0
110.10	1.0	0
110.20	1.0	0
110.30	1.0	0
110.40	1.0	0
110.50	1.0	0
110.60	1.0	0
110.70	1.0	0
110.80	1.0	0
110.90	1.0	0
111.00	1.0	0
111.10	1.0	0
111.20	1.0	0
111.30	1.0	0
111.40	1.0	0
111.50	1.0	0
111.60	1.0	0
111.70	1.0	0
111.80	1.0	0
111.90	1.0	0
112.00	1.0	0
112.10	1.0	0
112.20	1.0	0
112.30	1.0	0
112.40	1.0	0
112.50	1.0	0
112.60	1.0	0
112.70	1.0	0
112.80	1.0	0
112.90	1.0	0
113.00	1.0	0
113.10	1.0	0
113.20	1.0	0
113.30	1.0	0
113.40	1.0	0
113.50	1.0	0
113.60	1.0	0
113.70	1.0	0
113.80	1.0	0
113.90	1.0	0
114.00	1.0	0
114.10	1.0	0
114.20	1.0	0
114.30	1.0	0
114.40	1.0	0
114.50	1.0	0
114.60	1.0	0
114.70	1.0	0
114.80	1.0	0
114.90	1.0	0
115.00	1.0	0
115.10	1.0	0
115.20	1.0	0
115.30	1.0	0
115.40	1.0	0
115.50	1.0	0
115.60	1.0	0
115.70	1.0	0
115.80	1.0	0
115.90	1.0	0
116.00	1.0	0
116.10	1.0	0
116.20	1.0	0
116.30	1.0	0
116.40	1.0	0
116.50	1.0	0
116.60	1.0	0
116.70	1.0	0
116.80	1.0	0
116.90	1.0	0
117.00	1.0	0
117.10	1.0	0
117.20	1.0	0
117.30	1.0	0
117.40	1.0	0
117.50	1.0	0
117.60	1.0	0
117.70	1.0	0
117.80	1.0	0
117.90	1.0	0
118.00	1.0	0
118.10	1.0	0
118.20	1.0	0
118.30	1.0	0
118.40	1.0	0
118.50	1.0	0
118.60	1.0	0
118.70	1.0	0
118.80	1.0	0
118.90	1.0	0
119.00	1.0	0
119.10	1.0	0
119.20	1.0	0
119.30	1.0	0
119.40	1.0	0
119.50	1.0	0
119.60	1.0	0
119.70	1.0	0
119.80	1.0	0
119.90	1.0	0
120.00	1.0	0
120.10	1.0	0
120.20	1.0	0
120.30	1.0	0
120.40	1.0	0
120.50	1.0	0
120.60	1.0	0
120.70	1.0	0
120.80	1.0	0
120.90	1.0	0
121.00	1.0	0
121.10	1.0	0
121.20	1.0	0
121.30	1.0	0
121.40	1.0	0
121.50	1.0	0
121.60	1.0	0
121.70	1.0	0
121.80	1.0	0
121.90	1.0	0
122.00	1.0	0
122.10	1.0	0
122.20	1.0	0
122.30	1.0	0
122.40	1.0	0
122.50	1.0	0
122.60	1.0	0
122.70	1.0	0
122.80	1.0	0
122.90	1.0	0
123.00	1.0	0
123.10	1.0	0
123.20	1.0	0
123.30	1.0	0
123.40	1.0	0
123.50	1.0	0
123.60	1.0	0
123.70	1.0	0
123.80	1.0	0
123.90	1.0	0
124.00	1.0	0
124.10	1.0	0
124.20	1.0	0
124.30	1.0	0
124.40	1.0	0
124.50	1.0	0
124.60	1.0	0
124.70	1.0	0
124.80	1.0	0
124.90	1.0	0
125.00	1.0	0
125.10	1.0	0
125.20	1.0	0
125.30	1.0	0
125.40	1.0	0
125.50	1.0	0
125.60	1.0	0
125.70	1.0	0
125.80	1.0	0
125.90	1.0	0
