calcBound=1.0000000000000004E-6
451.70	0.9504469140451604	38
451.80	0.9547939369263937	26
451.90	0.9569099736745758	22
452.00	0.9585271950692	20
452.10	0.9598164566548028	19
452.20	0.9609004229615352	18
452.30	0.9618788024183882	17
452.40	0.9627588703951268	16
452.50	0.9635965079343791	15
452.60	0.964358265872419	14
452.70	0.9650416068819309	14
452.80	0.9657017545742678	14
452.90	0.9663275838527244	13
453.00	0.966931365726168	13
453.10	0.9674787519394586	12
453.20	0.9680257544109101	12
453.30	0.9685585434837943	12
453.40	0.9690539715435215	12
453.50	0.9695367109249241	11
453.60	0.9699903848008821	11
453.70	0.9704183891487044	11
453.80	0.9708410630291648	11
453.90	0.9712452849939769	10
454.00	0.9716435036746902	10
454.10	0.9720316524616381	10
454.20	0.9723913490619033	10
454.30	0.9727531518077852	10
454.40	0.9731089366386211	10
454.50	0.9734638307988858	9
454.60	0.973807512345452	9
454.70	0.9741361626011109	9
454.80	0.9744456624582483	9
454.90	0.9747627303134673	9
455.00	0.9750571834470174	9
455.10	0.9753500145763266	9
455.20	0.9756337009594793	9
455.30	0.9759207540013843	8
455.40	0.9761965942256389	8
455.50	0.9764707426170248	8
455.60	0.976743769833769	8
455.70	0.9770027266150887	8
455.80	0.9772546623989242	8
455.90	0.977503552401177	8
456.00	0.9777435035896028	8
456.10	0.9779758218839809	8
